Time/ms	Current/mA	Voltage/V
1384118655784	-321.0	3.609
1384118655890	-321.0	3.609
1384118655996	-321.0	3.609
1384118656123	-321.0	3.609
1384118656229	-321.0	3.609
1384118656334	-321.0	3.609
1384118656440	-321.0	3.609
1384118656547	-321.0	3.609
1384118656652	-329.0	3.603
1384118656758	-329.0	3.603
1384118656933	-329.0	3.603
1384118657039	-329.0	3.603
1384118657145	-329.0	3.603
1384118657251	-329.0	3.603
1384118657358	-329.0	3.603
1384118657464	-329.0	3.603
1384118657569	-329.0	3.603
1384118657679	-330.0	3.604
1384118657785	-330.0	3.604
1384118657890	-330.0	3.604
1384118657995	-330.0	3.604
1384118658100	-330.0	3.604
1384118658207	-330.0	3.604
1384118658312	-330.0	3.604
1384118658424	-330.0	3.604
1384118658529	-330.0	3.604
1384118658634	-330.0	3.604
1384118658739	-343.0	3.598
1384118658848	-343.0	3.598
1384118658953	-343.0	3.598
1384118659058	-343.0	3.598
1384118659167	-343.0	3.598
1384118659272	-343.0	3.598
1384118659377	-343.0	3.598
1384118659482	-343.0	3.598
1384118659589	-343.0	3.598
1384118659694	-344.0	3.599
1384118659799	-344.0	3.599
1384118659907	-344.0	3.599
1384118660012	-344.0	3.599
1384118660117	-344.0	3.599
1384118660223	-344.0	3.599
1384118660330	-344.0	3.599
1384118660436	-344.0	3.599
1384118660541	-344.0	3.599
1384118660660	-344.0	3.597
1384118660766	-348.0	3.597
1384118660871	-348.0	3.597
1384118660978	-348.0	3.597
1384118661084	-348.0	3.597
1384118661191	-348.0	3.597
1384118661296	-348.0	3.597
1384118661420	-348.0	3.597
1384118661528	-348.0	3.597
1384118661634	-348.0	3.597
1384118661739	-354.0	3.586
1384118661844	-354.0	3.586
1384118661994	-354.0	3.586
1384118662100	-354.0	3.586
1384118662225	-354.0	3.586
1384118662332	-354.0	3.586
1384118662438	-354.0	3.586
1384118662544	-354.0	3.586
1384118662651	-354.0	3.586
1384118662765	-350.0	3.594
1384118662871	-350.0	3.594
1384118662999	-350.0	3.594
1384118663104	-350.0	3.594
1384118663210	-350.0	3.594
1384118663316	-350.0	3.594
1384118663422	-350.0	3.594
1384118663528	-350.0	3.594
1384118663634	-350.0	3.594
1384118663747	-331.0	3.596
1384118663854	-331.0	3.596
1384118663960	-331.0	3.596
1384118664065	-331.0	3.596
1384118664171	-331.0	3.596
1384118664276	-331.0	3.596
1384118664383	-331.0	3.596
1384118664510	-331.0	3.596
1384118664616	-331.0	3.596
1384118664720	-327.0	3.605
1384118664825	-327.0	3.605
1384118664931	-327.0	3.605
1384118665037	-327.0	3.605
1384118665142	-327.0	3.605
1384118665271	-327.0	3.605
1384118665377	-327.0	3.605
1384118665482	-327.0	3.605
1384118665587	-327.0	3.605
1384118665695	-324.0	3.607
1384118665800	-324.0	3.607
1384118665905	-324.0	3.607
1384118666032	-324.0	3.607
1384118666137	-324.0	3.607
1384118666243	-324.0	3.607
1384118666348	-324.0	3.607
1384118666454	-324.0	3.607
1384118666559	-324.0	3.607
1384118666664	-324.0	3.607
1384118666771	-324.0	3.607
1384118666877	-324.0	3.607
1384118666983	-324.0	3.607
1384118667136	-324.0	3.607
1384118667241	-324.0	3.607
1384118667347	-324.0	3.607
1384118667452	-324.0	3.607
1384118667583	-324.0	3.607
1384118667687	-349.0	3.608
1384118667792	-349.0	3.608
1384118667897	-349.0	3.608
1384118668002	-349.0	3.608
1384118668106	-349.0	3.608
1384118668210	-349.0	3.608
1384118668334	-349.0	3.608
1384118668439	-349.0	3.608
1384118668543	-349.0	3.608
1384118668648	-349.0	3.608
1384118668753	-380.0	3.58
1384118668858	-380.0	3.58
1384118668963	-380.0	3.58
1384118669091	-380.0	3.58
1384118669196	-380.0	3.58
1384118669301	-380.0	3.58
1384118669406	-380.0	3.58
1384118669511	-380.0	3.58
1384118669616	-380.0	3.58
1384118669721	-383.0	3.577
1384118669849	-383.0	3.577
1384118669954	-383.0	3.577
1384118670059	-383.0	3.577
1384118670164	-383.0	3.577
1384118670270	-383.0	3.577
1384118670376	-383.0	3.577
1384118670481	-383.0	3.577
1384118670608	-383.0	3.577
1384118670714	-354.0	3.575
1384118670820	-354.0	3.575
1384118670926	-354.0	3.575
1384118671032	-354.0	3.575
1384118671139	-354.0	3.575
1384118671245	-354.0	3.575
1384118671372	-354.0	3.575
1384118671479	-354.0	3.575
1384118671585	-354.0	3.575
1384118671691	-326.0	3.604
1384118671798	-326.0	3.604
1384118671904	-326.0	3.604
1384118672009	-326.0	3.604
1384118672137	-326.0	3.604
1384118672295	-326.0	3.604
1384118672404	-326.0	3.604
1384118672510	-326.0	3.604
1384118672615	-326.0	3.604
1384118672721	-333.0	3.606
1384118672827	-333.0	3.606
1384118672952	-333.0	3.606
1384118673057	-333.0	3.606
1384118673164	-333.0	3.606
1384118673269	-333.0	3.606
1384118673374	-333.0	3.606
1384118673481	-333.0	3.606
1384118673587	-333.0	3.606
1384118673705	-326.0	3.605
1384118673810	-326.0	3.605
1384118673916	-326.0	3.605
1384118674023	-326.0	3.605
1384118674128	-326.0	3.605
1384118674233	-326.0	3.605
1384118674339	-326.0	3.605
1384118674466	-326.0	3.605
1384118674571	-326.0	3.605
1384118674676	-326.0	3.605
1384118674783	-327.0	3.597
1384118674889	-327.0	3.597
1384118674994	-327.0	3.597
1384118675101	-327.0	3.597
1384118675216	-327.0	3.597
1384118675322	-327.0	3.597
1384118675428	-327.0	3.597
1384118675532	-327.0	3.597
1384118675638	-327.0	3.597
1384118675744	-324.0	3.604
1384118675849	-324.0	3.604
1384118675957	-324.0	3.604
1384118676064	-324.0	3.604
1384118676169	-324.0	3.604
1384118676274	-324.0	3.604
1384118676380	-324.0	3.604
1384118676486	-324.0	3.604
1384118676592	-324.0	3.604
1384118676699	-326.0	3.605
1384118676806	-326.0	3.605
1384118676911	-326.0	3.605
1384118677017	-326.0	3.605
1384118677123	-326.0	3.605
1384118677229	-326.0	3.605
1384118677379	-326.0	3.605
1384118677514	-326.0	3.605
1384118677620	-326.0	3.605
1384118677726	-329.0	3.599
1384118677833	-329.0	3.599
1384118677939	-329.0	3.599
1384118678045	-329.0	3.599
1384118678151	-329.0	3.599
1384118678279	-329.0	3.599
1384118678385	-329.0	3.599
1384118678491	-329.0	3.599
1384118678596	-329.0	3.599
1384118678701	-327.0	3.603
1384118678808	-327.0	3.603
1384118678913	-327.0	3.603
1384118679038	-327.0	3.603
1384118679143	-327.0	3.603
1384118679249	-327.0	3.603
1384118679355	-327.0	3.603
1384118679460	-327.0	3.603
1384118679566	-327.0	3.603
1384118679672	-327.0	3.603
1384118679802	-327.0	3.604
1384118679908	-327.0	3.604
1384118680014	-327.0	3.604
1384118680119	-327.0	3.604
1384118680225	-327.0	3.604
1384118680331	-327.0	3.604
1384118680437	-327.0	3.604
1384118680561	-327.0	3.604
1384118680667	-327.0	3.604
1384118680773	-329.0	3.603
1384118680879	-329.0	3.603
1384118680985	-329.0	3.603
1384118681091	-329.0	3.603
1384118681196	-329.0	3.603
1384118681326	-329.0	3.603
1384118681431	-329.0	3.603
1384118681538	-329.0	3.603
1384118681643	-329.0	3.603
1384118681749	-326.0	3.605
1384118681855	-326.0	3.605
1384118681961	-326.0	3.605
1384118682086	-326.0	3.605
1384118682192	-326.0	3.605
1384118682298	-326.0	3.605
1384118682453	-326.0	3.605
1384118682559	-326.0	3.605
1384118682666	-326.0	3.605
1384118682773	-328.0	3.604
1384118682903	-328.0	3.604
1384118683010	-328.0	3.604
1384118683116	-328.0	3.604
1384118683222	-328.0	3.604
1384118683327	-328.0	3.604
1384118683433	-328.0	3.604
1384118683539	-328.0	3.604
1384118683666	-328.0	3.604
1384118683772	-328.0	3.605
1384118683878	-328.0	3.605
1384118683983	-328.0	3.605
1384118684090	-328.0	3.605
1384118684196	-328.0	3.605
1384118684301	-328.0	3.605
1384118684429	-328.0	3.605
1384118684534	-328.0	3.605
1384118684639	-328.0	3.605
1384118684744	-327.0	3.602
1384118684851	-327.0	3.602
1384118684956	-327.0	3.602
1384118685062	-327.0	3.602
1384118685186	-327.0	3.602
1384118685292	-327.0	3.602
1384118685398	-327.0	3.602
1384118685504	-327.0	3.602
1384118685609	-327.0	3.602
1384118685715	-328.0	3.603
1384118685821	-328.0	3.603
1384118685951	-328.0	3.603
1384118686056	-328.0	3.603
1384118686162	-328.0	3.603
1384118686267	-328.0	3.603
1384118686374	-328.0	3.603
1384118686479	-328.0	3.603
1384118686584	-328.0	3.603
1384118686693	-328.0	3.603
1384118686798	-326.0	3.606
1384118686903	-326.0	3.606
1384118687008	-326.0	3.606
1384118687114	-326.0	3.606
1384118687219	-326.0	3.606
1384118687324	-326.0	3.606
1384118687432	-326.0	3.606
1384118687580	-326.0	3.606
1384118687684	-326.0	3.606
1384118687789	-346.0	3.607
1384118687893	-346.0	3.607
1384118687998	-346.0	3.607
1384118688102	-346.0	3.607
1384118688212	-346.0	3.607
1384118688317	-346.0	3.607
1384118688422	-346.0	3.607
1384118688527	-346.0	3.607
1384118688632	-346.0	3.607
1384118688737	-410.0	3.565
1384118688842	-410.0	3.565
1384118688966	-410.0	3.565
1384118689071	-410.0	3.565
1384118689176	-410.0	3.565
1384118689281	-410.0	3.565
1384118689385	-410.0	3.565
1384118689490	-410.0	3.565
1384118689595	-410.0	3.565
1384118689704	-410.0	3.565
1384118689809	-424.0	3.561
1384118689914	-424.0	3.561
1384118690019	-424.0	3.561
1384118690123	-424.0	3.561
1384118690229	-424.0	3.561
1384118690336	-424.0	3.561
1384118690452	-424.0	3.561
1384118690558	-424.0	3.561
1384118690664	-424.0	3.561
1384118690770	-401.0	3.534
1384118690876	-401.0	3.534
1384118690981	-401.0	3.534
1384118691087	-401.0	3.534
1384118691201	-401.0	3.534
1384118691306	-401.0	3.534
1384118691411	-401.0	3.534
1384118691517	-401.0	3.534
1384118691622	-401.0	3.534
1384118691728	-350.0	3.591
1384118691833	-350.0	3.591
1384118691943	-350.0	3.591
1384118692048	-350.0	3.591
1384118692154	-350.0	3.591
1384118692265	-350.0	3.591
1384118692371	-350.0	3.591
1384118692476	-350.0	3.591
1384118692629	-350.0	3.591
1384118692751	-349.0	3.591
1384118692856	-349.0	3.591
1384118692962	-349.0	3.591
1384118693067	-349.0	3.591
1384118693173	-349.0	3.591
1384118693280	-349.0	3.591
1384118693385	-349.0	3.591
1384118693497	-349.0	3.591
1384118693603	-349.0	3.591
1384118693708	-349.0	3.591
1384118693813	-334.0	3.57
1384118693918	-334.0	3.57
1384118694024	-334.0	3.57
1384118694128	-334.0	3.57
1384118694236	-334.0	3.57
1384118694342	-334.0	3.57
1384118694447	-334.0	3.57
1384118694552	-334.0	3.57
1384118694657	-334.0	3.57
1384118694763	-325.0	3.604
1384118694869	-325.0	3.604
1384118694977	-325.0	3.604
1384118695082	-325.0	3.604
1384118695187	-325.0	3.604
1384118695292	-325.0	3.604
1384118695398	-325.0	3.604
1384118695503	-325.0	3.604
1384118695608	-325.0	3.604
1384118695726	-325.0	3.602
1384118695831	-325.0	3.602
1384118695937	-325.0	3.602
1384118696042	-325.0	3.602
1384118696147	-325.0	3.602
1384118696253	-325.0	3.602
1384118696358	-325.0	3.602
1384118696480	-325.0	3.602
1384118696587	-325.0	3.602
1384118696692	-325.0	3.602
1384118696798	-331.0	3.599
1384118696905	-331.0	3.599
1384118697011	-331.0	3.599
1384118697117	-331.0	3.599
1384118697228	-331.0	3.599
1384118697333	-331.0	3.599
1384118697438	-331.0	3.599
1384118697544	-331.0	3.599
1384118697705	-331.0	3.599
1384118697814	-328.0	3.597
1384118697920	-328.0	3.597
1384118698042	-328.0	3.597
1384118698147	-328.0	3.597
1384118698253	-328.0	3.597
1384118698358	-328.0	3.597
1384118698466	-328.0	3.597
1384118698572	-328.0	3.597
1384118698677	-328.0	3.597
1384118698793	-327.0	3.6
1384118698898	-327.0	3.6
1384118699004	-327.0	3.6
1384118699110	-327.0	3.6
1384118699216	-327.0	3.6
1384118699323	-327.0	3.6
1384118699429	-327.0	3.6
1384118699544	-327.0	3.6
1384118699649	-327.0	3.6
1384118699755	-327.0	3.594
1384118699860	-327.0	3.594
1384118699966	-327.0	3.594
1384118700072	-327.0	3.594
1384118700177	-327.0	3.594
1384118700290	-327.0	3.594
1384118700395	-327.0	3.594
1384118700500	-327.0	3.594
1384118700606	-327.0	3.594
1384118700711	-327.0	3.594
1384118700817	-328.0	3.602
1384118700922	-328.0	3.602
1384118701037	-328.0	3.602
1384118701142	-328.0	3.602
1384118701248	-328.0	3.602
1384118701353	-328.0	3.602
1384118701459	-328.0	3.602
1384118701564	-328.0	3.602
1384118701670	-328.0	3.602
1384118701778	-326.0	3.602
1384118701884	-326.0	3.602
1384118701990	-326.0	3.602
1384118702096	-326.0	3.602
1384118702201	-326.0	3.602
1384118702308	-326.0	3.602
1384118702414	-326.0	3.602
1384118702532	-326.0	3.602
1384118702638	-326.0	3.602
1384118702794	-327.0	3.593
1384118702903	-327.0	3.593
1384118703009	-327.0	3.593
1384118703115	-327.0	3.593
1384118703220	-327.0	3.593
1384118703347	-327.0	3.593
1384118703452	-327.0	3.593
1384118703616	-327.0	3.593
1384118703721	-327.0	3.593
1384118703826	-330.0	3.597
1384118703931	-330.0	3.597
1384118704036	-330.0	3.597
1384118704141	-330.0	3.597
1384118704246	-330.0	3.597
1384118704351	-330.0	3.597
1384118704456	-330.0	3.597
1384118704567	-330.0	3.597
1384118704692	-330.0	3.597
1384118704805	-328.0	3.603
1384118704911	-328.0	3.603
1384118705017	-328.0	3.603
1384118705123	-328.0	3.603
1384118705228	-328.0	3.603
1384118705333	-328.0	3.603
1384118705443	-328.0	3.603
1384118705548	-328.0	3.603
1384118705653	-328.0	3.603
1384118705758	-326.0	3.599
1384118705863	-326.0	3.599
1384118705968	-326.0	3.599
1384118706074	-326.0	3.599
1384118706185	-326.0	3.599
1384118706290	-326.0	3.599
1384118706395	-326.0	3.599
1384118706500	-326.0	3.599
1384118706605	-326.0	3.599
1384118706711	-326.0	3.599
1384118706816	-325.0	3.604
1384118706936	-325.0	3.604
1384118707041	-325.0	3.604
1384118707146	-325.0	3.604
1384118707252	-325.0	3.604
1384118707357	-325.0	3.604
1384118707461	-325.0	3.604
1384118707566	-325.0	3.604
1384118707673	-325.0	3.604
1384118707778	-344.0	3.603
1384118707921	-344.0	3.603
1384118708026	-344.0	3.603
1384118708131	-344.0	3.603
1384118708236	-344.0	3.603
1384118708341	-344.0	3.603
1384118708447	-344.0	3.603
1384118708552	-344.0	3.603
1384118708657	-344.0	3.603
1384118708762	-382.0	3.577
1384118708867	-382.0	3.577
1384118708971	-382.0	3.577
1384118709076	-382.0	3.577
1384118709183	-382.0	3.577
1384118709288	-382.0	3.577
1384118709392	-382.0	3.577
1384118709497	-382.0	3.577
1384118709602	-382.0	3.577
1384118709706	-382.0	3.577
1384118709810	-381.0	3.575
1384118709917	-381.0	3.575
1384118710022	-381.0	3.575
1384118710126	-381.0	3.575
1384118710231	-381.0	3.575
1384118710336	-381.0	3.575
1384118710441	-381.0	3.575
1384118710547	-381.0	3.575
1384118710654	-381.0	3.575
1384118710759	-356.0	3.574
1384118710864	-356.0	3.574
1384118710969	-356.0	3.574
1384118711074	-356.0	3.574
1384118711180	-356.0	3.574
1384118711285	-356.0	3.574
1384118711393	-356.0	3.574
1384118711498	-356.0	3.574
1384118711603	-356.0	3.574
1384118711708	-356.0	3.574
1384118711813	-326.0	3.602
1384118711918	-326.0	3.602
1384118712023	-326.0	3.602
1384118712131	-326.0	3.602
1384118712237	-326.0	3.602
1384118712342	-326.0	3.602
1384118712447	-326.0	3.602
1384118712552	-326.0	3.602
1384118712657	-326.0	3.602
1384118712762	-326.0	3.602
1384118712872	-326.0	3.602
1384118713027	-326.0	3.602
1384118713136	-326.0	3.602
1384118713242	-326.0	3.602
1384118713348	-326.0	3.602
1384118713454	-326.0	3.602
1384118713559	-326.0	3.602
1384118713669	-326.0	3.602
1384118713774	-326.0	3.603
1384118713881	-326.0	3.603
1384118713986	-326.0	3.603
1384118714091	-326.0	3.603
1384118714196	-326.0	3.603
1384118714302	-326.0	3.603
1384118714410	-326.0	3.603
1384118714515	-326.0	3.603
1384118714621	-326.0	3.603
1384118714726	-326.0	3.603
1384118714832	-326.0	3.602
1384118714938	-326.0	3.602
1384118715044	-326.0	3.602
1384118715152	-326.0	3.602
1384118715258	-326.0	3.602
1384118715363	-326.0	3.602
1384118715468	-326.0	3.602
1384118715573	-326.0	3.602
1384118715680	-326.0	3.602
1384118715785	-404.0	3.574
1384118715893	-404.0	3.574
1384118715998	-404.0	3.574
1384118716104	-404.0	3.574
1384118716209	-404.0	3.574
1384118716316	-404.0	3.574
1384118716421	-404.0	3.574
1384118716527	-404.0	3.574
1384118716655	-404.0	3.574
1384118716761	-356.0	3.549
1384118716866	-356.0	3.549
1384118716971	-356.0	3.549
1384118717076	-356.0	3.549
1384118717181	-356.0	3.549
1384118717286	-356.0	3.549
1384118717394	-356.0	3.549
1384118717499	-356.0	3.549
1384118717605	-356.0	3.549
1384118717710	-356.0	3.549
1384118717816	-327.0	3.602
1384118717923	-327.0	3.602
1384118718028	-327.0	3.602
1384118718176	-327.0	3.602
1384118718282	-327.0	3.602
1384118718387	-327.0	3.602
1384118718492	-327.0	3.602
1384118718597	-327.0	3.602
1384118718706	-327.0	3.602
1384118718811	-352.0	3.59
1384118718920	-352.0	3.59
1384118719025	-352.0	3.59
1384118719131	-352.0	3.59
1384118719236	-352.0	3.59
1384118719341	-352.0	3.59
1384118719446	-352.0	3.59
1384118719551	-352.0	3.59
1384118719659	-352.0	3.59
1384118719764	-351.0	3.589
1384118719869	-351.0	3.589
1384118719975	-351.0	3.589
1384118720080	-351.0	3.589
1384118720185	-351.0	3.589
1384118720290	-351.0	3.589
1384118720398	-351.0	3.589
1384118720503	-351.0	3.589
1384118720609	-351.0	3.589
1384118720714	-351.0	3.589
1384118720819	-350.0	3.584
1384118720924	-350.0	3.584
1384118721029	-350.0	3.584
1384118721137	-350.0	3.584
1384118721242	-350.0	3.584
1384118721347	-350.0	3.584
1384118721453	-350.0	3.584
1384118721558	-350.0	3.584
1384118721663	-350.0	3.584
1384118721769	-349.0	3.588
1384118721888	-349.0	3.588
1384118721993	-349.0	3.588
1384118722098	-349.0	3.588
1384118722203	-349.0	3.588
1384118722309	-349.0	3.588
1384118722414	-349.0	3.588
1384118722520	-349.0	3.588
1384118722646	-349.0	3.588
1384118722751	-349.0	3.588
1384118722856	-379.0	3.591
1384118722961	-379.0	3.591
1384118723067	-379.0	3.591
1384118723173	-379.0	3.591
1384118723324	-379.0	3.591
1384118723444	-379.0	3.591
1384118723550	-379.0	3.591
1384118723656	-379.0	3.591
1384118723761	-379.0	3.591
1384118723867	-336.0	3.564
1384118723973	-336.0	3.564
1384118724079	-336.0	3.564
1384118724197	-336.0	3.564
1384118724302	-336.0	3.564
1384118724408	-336.0	3.564
1384118724513	-336.0	3.564
1384118724619	-336.0	3.564
1384118724728	-336.0	3.564
1384118724834	-326.0	3.601
1384118724958	-326.0	3.601
1384118725063	-326.0	3.601
1384118725170	-326.0	3.601
1384118725275	-326.0	3.601
1384118725381	-326.0	3.601
1384118725486	-326.0	3.601
1384118725593	-326.0	3.601
1384118725705	-326.0	3.601
1384118725811	-329.0	3.599
1384118725916	-329.0	3.599
1384118726022	-329.0	3.599
1384118726127	-329.0	3.599
1384118726234	-329.0	3.599
1384118726340	-329.0	3.599
1384118726448	-329.0	3.599
1384118726555	-329.0	3.599
1384118726661	-329.0	3.599
1384118726766	-329.0	3.599
1384118726872	-327.0	3.6
1384118726978	-327.0	3.6
1384118727084	-327.0	3.6
1384118727210	-327.0	3.6
1384118727316	-327.0	3.6
1384118727422	-327.0	3.6
1384118727527	-327.0	3.6
1384118727633	-327.0	3.6
1384118727738	-327.0	3.6
1384118727843	-345.0	3.6
1384118727967	-345.0	3.6
1384118728073	-345.0	3.6
1384118728178	-345.0	3.6
1384118728283	-345.0	3.6
1384118728433	-345.0	3.6
1384118728537	-345.0	3.6
1384118728642	-345.0	3.6
1384118728751	-345.0	3.6
1384118728856	-392.0	3.572
1384118728961	-392.0	3.572
1384118729065	-392.0	3.572
1384118729170	-392.0	3.572
1384118729275	-392.0	3.572
1384118729379	-392.0	3.572
1384118729490	-392.0	3.572
1384118729595	-392.0	3.572
1384118729700	-392.0	3.572
1384118729805	-382.0	3.572
1384118729909	-382.0	3.572
1384118730015	-382.0	3.572
1384118730120	-382.0	3.572
1384118730247	-382.0	3.572
1384118730353	-382.0	3.572
1384118730459	-382.0	3.572
1384118730564	-382.0	3.572
1384118730670	-382.0	3.572
1384118730777	-382.0	3.572
1384118730883	-360.0	3.569
1384118731014	-360.0	3.569
1384118731120	-360.0	3.569
1384118731225	-360.0	3.569
1384118731330	-360.0	3.569
1384118731444	-360.0	3.569
1384118731549	-360.0	3.569
1384118731654	-360.0	3.569
1384118731762	-360.0	3.569
1384118731867	-328.0	3.599
1384118731972	-328.0	3.599
1384118732078	-328.0	3.599
1384118732183	-328.0	3.599
1384118732289	-328.0	3.599
1384118732395	-328.0	3.599
1384118732516	-328.0	3.599
1384118732622	-328.0	3.599
1384118732726	-328.0	3.599
1384118732831	-326.0	3.599
1384118732937	-326.0	3.599
1384118733042	-326.0	3.599
1384118733147	-326.0	3.599
1384118733255	-326.0	3.599
1384118733360	-326.0	3.599
1384118733508	-326.0	3.599
1384118733613	-326.0	3.599
1384118733718	-326.0	3.599
1384118733823	-326.0	3.6
1384118733928	-326.0	3.6
1384118734036	-326.0	3.6
1384118734141	-326.0	3.6
1384118734246	-326.0	3.6
1384118734351	-326.0	3.6
1384118734457	-326.0	3.6
1384118734562	-326.0	3.6
1384118734667	-326.0	3.6
1384118734775	-326.0	3.6
1384118734881	-326.0	3.599
1384118734986	-326.0	3.599
1384118735091	-326.0	3.599
1384118735196	-326.0	3.599
1384118735301	-326.0	3.599
1384118735406	-326.0	3.599
1384118735524	-326.0	3.599
1384118735630	-326.0	3.599
1384118735735	-326.0	3.599
1384118735840	-326.0	3.598
1384118735945	-326.0	3.598
1384118736050	-326.0	3.598
1384118736155	-326.0	3.598
1384118736263	-326.0	3.598
