Time/ms	Current/mA	Voltage/V
1384141577591	-344.0	3.811
1384141577697	-344.0	3.811
1384141577803	-344.0	3.811
1384141577909	-344.0	3.811
1384141578039	-344.0	3.811
1384141578194	-344.0	3.811
1384141578304	-311.0	3.831
1384141578410	-311.0	3.831
1384141578516	-311.0	3.831
1384141578621	-311.0	3.831
1384141578728	-311.0	3.831
1384141578859	-311.0	3.831
1384141578966	-311.0	3.831
1384141579071	-311.0	3.831
1384141579177	-311.0	3.831
1384141579282	-309.0	3.836
1384141579389	-309.0	3.836
1384141579494	-309.0	3.836
1384141579605	-309.0	3.836
1384141579711	-309.0	3.836
1384141579816	-309.0	3.836
1384141579921	-309.0	3.836
1384141580027	-309.0	3.836
1384141580133	-309.0	3.836
1384141580239	-309.0	3.836
1384141580351	-307.0	3.836
1384141580456	-307.0	3.836
1384141580561	-307.0	3.836
1384141580667	-307.0	3.836
1384141580772	-307.0	3.836
1384141580878	-307.0	3.836
1384141580983	-307.0	3.836
1384141581092	-307.0	3.836
1384141581197	-307.0	3.836
1384141581303	-307.0	3.831
1384141581410	-307.0	3.831
1384141581516	-307.0	3.831
1384141581622	-307.0	3.831
1384141581728	-307.0	3.831
1384141581843	-307.0	3.831
1384141581950	-307.0	3.831
1384141582056	-307.0	3.831
1384141582162	-307.0	3.831
1384141582268	-307.0	3.831
1384141582373	-308.0	3.838
1384141582479	-308.0	3.838
1384141582593	-308.0	3.838
1384141582699	-308.0	3.838
1384141582804	-308.0	3.838
1384141582909	-308.0	3.838
1384141583014	-308.0	3.838
1384141583119	-308.0	3.838
1384141583268	-308.0	3.838
1384141583376	-307.0	3.837
1384141583481	-307.0	3.837
1384141583586	-307.0	3.837
1384141583691	-307.0	3.837
1384141583797	-307.0	3.837
1384141583902	-307.0	3.837
1384141584007	-307.0	3.837
1384141584124	-307.0	3.837
1384141584231	-307.0	3.837
1384141584337	-308.0	3.836
1384141584442	-308.0	3.836
1384141584547	-308.0	3.836
1384141584654	-308.0	3.836
1384141584759	-308.0	3.836
1384141584883	-308.0	3.836
1384141584988	-308.0	3.836
1384141585095	-308.0	3.836
1384141585201	-308.0	3.836
1384141585306	-308.0	3.836
1384141585413	-308.0	3.836
1384141585518	-308.0	3.836
1384141585648	-308.0	3.836
1384141585755	-308.0	3.836
1384141585860	-308.0	3.836
1384141585966	-308.0	3.836
1384141586077	-308.0	3.836
1384141586182	-308.0	3.836
1384141586287	-309.0	3.834
1384141586395	-309.0	3.834
1384141586547	-309.0	3.834
1384141586652	-309.0	3.834
1384141586757	-309.0	3.834
1384141586862	-309.0	3.834
1384141586967	-309.0	3.834
1384141587072	-309.0	3.834
1384141587180	-309.0	3.834
1384141587286	-309.0	3.836
1384141587391	-309.0	3.836
1384141587496	-309.0	3.836
1384141587601	-309.0	3.836
1384141587706	-309.0	3.836
1384141587811	-309.0	3.836
1384141587919	-309.0	3.836
1384141588024	-309.0	3.836
1384141588129	-309.0	3.836
1384141588234	-309.0	3.836
1384141588385	-306.0	3.837
1384141588491	-306.0	3.837
1384141588597	-306.0	3.837
1384141588705	-306.0	3.837
1384141588811	-306.0	3.837
1384141588917	-306.0	3.837
1384141589022	-306.0	3.837
1384141589127	-306.0	3.837
1384141589232	-306.0	3.837
1384141589338	-306.0	3.837
1384141589453	-306.0	3.837
1384141589559	-306.0	3.837
1384141589664	-306.0	3.837
1384141589769	-306.0	3.837
1384141589874	-306.0	3.837
1384141589980	-306.0	3.837
1384141590085	-306.0	3.837
1384141590193	-306.0	3.837
1384141590300	-307.0	3.836
1384141590405	-307.0	3.836
1384141590510	-307.0	3.836
1384141590616	-307.0	3.836
1384141590722	-307.0	3.836
1384141590827	-307.0	3.836
1384141590936	-307.0	3.836
1384141591041	-307.0	3.836
1384141591146	-307.0	3.836
1384141591251	-307.0	3.836
1384141591358	-305.0	3.838
1384141591463	-305.0	3.838
1384141591568	-305.0	3.838
1384141591677	-305.0	3.838
1384141591782	-305.0	3.838
1384141591887	-305.0	3.838
1384141591992	-305.0	3.838
1384141592099	-305.0	3.838
1384141592204	-305.0	3.838
1384141592310	-306.0	3.837
1384141592419	-306.0	3.837
1384141592524	-306.0	3.837
1384141592629	-306.0	3.837
1384141592734	-306.0	3.837
1384141592840	-306.0	3.837
1384141592946	-306.0	3.837
1384141593050	-306.0	3.837
1384141593159	-306.0	3.837
1384141593264	-306.0	3.837
1384141593369	-306.0	3.836
1384141593518	-306.0	3.836
1384141593624	-306.0	3.836
1384141593729	-306.0	3.836
1384141593835	-306.0	3.836
1384141593944	-306.0	3.836
1384141594049	-306.0	3.836
1384141594154	-306.0	3.836
1384141594259	-306.0	3.836
1384141594364	-312.0	3.838
1384141594468	-312.0	3.838
1384141594572	-312.0	3.838
1384141594679	-312.0	3.838
1384141594784	-312.0	3.838
1384141594888	-312.0	3.838
1384141594993	-312.0	3.838
1384141595097	-312.0	3.838
1384141595202	-312.0	3.838
1384141595306	-381.0	3.806
1384141595413	-381.0	3.806
1384141595517	-381.0	3.806
1384141595622	-381.0	3.806
1384141595727	-381.0	3.806
1384141595831	-381.0	3.806
1384141595935	-381.0	3.806
1384141596040	-381.0	3.806
1384141596146	-381.0	3.806
1384141596251	-381.0	3.806
1384141596355	-388.0	3.797
1384141596460	-388.0	3.797
1384141596564	-388.0	3.797
1384141596668	-388.0	3.797
1384141596773	-388.0	3.797
1384141596880	-388.0	3.797
1384141596985	-388.0	3.797
1384141597089	-388.0	3.797
1384141597194	-388.0	3.797
1384141597300	-368.0	3.798
1384141597406	-368.0	3.798
1384141597512	-368.0	3.798
1384141597640	-368.0	3.798
1384141597747	-368.0	3.798
1384141597852	-368.0	3.798
1384141597969	-368.0	3.798
1384141598074	-368.0	3.798
1384141598179	-368.0	3.798
1384141598284	-368.0	3.798
1384141598389	-334.0	3.823
1384141598494	-334.0	3.823
1384141598652	-334.0	3.823
1384141598757	-334.0	3.823
1384141598862	-334.0	3.823
1384141598989	-334.0	3.823
1384141599094	-334.0	3.823
1384141599200	-334.0	3.823
1384141599307	-338.0	3.822
1384141599413	-338.0	3.822
1384141599518	-338.0	3.822
1384141599646	-338.0	3.822
1384141599751	-338.0	3.822
1384141599857	-338.0	3.822
1384141599963	-338.0	3.822
1384141600070	-338.0	3.822
1384141600175	-338.0	3.822
1384141600280	-338.0	3.822
1384141600407	-320.0	3.823
1384141600513	-320.0	3.823
1384141600618	-320.0	3.823
1384141600724	-320.0	3.823
1384141600831	-320.0	3.823
1384141600937	-320.0	3.823
1384141601042	-320.0	3.823
1384141601172	-320.0	3.823
1384141601277	-320.0	3.823
1384141601383	-315.0	3.829
1384141601492	-315.0	3.829
1384141601597	-315.0	3.829
1384141601702	-315.0	3.829
1384141601809	-315.0	3.829
1384141601938	-315.0	3.829
1384141602044	-315.0	3.829
1384141602150	-315.0	3.829
1384141602256	-315.0	3.829
1384141602362	-347.0	3.813
1384141602467	-347.0	3.813
1384141602572	-347.0	3.813
1384141602687	-347.0	3.813
1384141602793	-347.0	3.813
1384141602898	-347.0	3.813
1384141603003	-347.0	3.813
1384141603109	-347.0	3.813
1384141603214	-347.0	3.813
1384141603319	-307.0	3.832
1384141603429	-307.0	3.832
1384141603535	-307.0	3.832
1384141603680	-307.0	3.832
1384141603785	-307.0	3.832
1384141603892	-307.0	3.832
1384141603997	-307.0	3.832
1384141604103	-307.0	3.832
1384141604218	-307.0	3.832
1384141604323	-308.0	3.832
1384141604429	-308.0	3.832
1384141604534	-308.0	3.832
1384141604639	-308.0	3.832
1384141604744	-308.0	3.832
1384141604849	-308.0	3.832
1384141604957	-308.0	3.832
1384141605062	-308.0	3.832
1384141605167	-308.0	3.832
1384141605272	-308.0	3.832
1384141605377	-306.0	3.833
1384141605482	-306.0	3.833
1384141605587	-306.0	3.833
1384141605695	-306.0	3.833
1384141605800	-306.0	3.833
1384141605905	-306.0	3.833
1384141606010	-306.0	3.833
1384141606115	-306.0	3.833
1384141606220	-306.0	3.833
1384141606325	-307.0	3.833
1384141606443	-307.0	3.833
1384141606549	-307.0	3.833
1384141606654	-307.0	3.833
1384141606760	-307.0	3.833
1384141606865	-307.0	3.833
1384141606970	-307.0	3.833
1384141607075	-307.0	3.833
1384141607183	-307.0	3.833
1384141607288	-307.0	3.833
1384141607394	-310.0	3.833
1384141607499	-310.0	3.833
1384141607604	-310.0	3.833
1384141607709	-310.0	3.833
1384141607815	-310.0	3.833
1384141607930	-310.0	3.833
1384141608036	-310.0	3.833
1384141608141	-310.0	3.833
1384141608246	-310.0	3.833
1384141608351	-306.0	3.833
1384141608456	-306.0	3.833
1384141608562	-306.0	3.833
1384141608669	-306.0	3.833
1384141608815	-306.0	3.833
1384141608920	-306.0	3.833
1384141609025	-306.0	3.833
1384141609130	-306.0	3.833
1384141609236	-306.0	3.833
1384141609341	-307.0	3.832
1384141609449	-307.0	3.832
1384141609555	-307.0	3.832
1384141609660	-307.0	3.832
1384141609766	-307.0	3.832
1384141609872	-307.0	3.832
1384141609979	-307.0	3.832
1384141610084	-307.0	3.832
1384141610212	-307.0	3.832
1384141610318	-307.0	3.832
1384141610424	-310.0	3.83
1384141610529	-310.0	3.83
1384141610635	-310.0	3.83
1384141610741	-310.0	3.83
1384141610846	-310.0	3.83
1384141610976	-310.0	3.83
1384141611081	-310.0	3.83
1384141611186	-310.0	3.83
1384141611291	-310.0	3.83
1384141611398	-308.0	3.833
1384141611503	-308.0	3.833
1384141611609	-308.0	3.833
1384141611735	-308.0	3.833
1384141611841	-308.0	3.833
1384141611946	-308.0	3.833
1384141612051	-308.0	3.833
1384141612157	-308.0	3.833
1384141612263	-308.0	3.833
1384141612369	-307.0	3.832
1384141612497	-307.0	3.832
1384141612602	-307.0	3.832
1384141612707	-307.0	3.832
1384141612812	-307.0	3.832
1384141612918	-307.0	3.832
1384141613031	-307.0	3.832
1384141613137	-307.0	3.832
1384141613266	-307.0	3.832
1384141613371	-312.0	3.829
1384141613476	-312.0	3.829
1384141613582	-312.0	3.829
1384141613688	-312.0	3.829
1384141613793	-312.0	3.829
1384141613945	-312.0	3.829
1384141614060	-312.0	3.829
1384141614165	-312.0	3.829
1384141614270	-312.0	3.829
1384141614375	-313.0	3.833
1384141614481	-313.0	3.833
1384141614585	-313.0	3.833
1384141614690	-313.0	3.833
1384141614801	-313.0	3.833
1384141614905	-313.0	3.833
1384141615010	-313.0	3.833
1384141615114	-313.0	3.833
1384141615220	-313.0	3.833
1384141615325	-313.0	3.833
1384141615430	-361.0	3.807
1384141615537	-361.0	3.807
1384141615642	-361.0	3.807
1384141615746	-361.0	3.807
1384141615850	-361.0	3.807
1384141615955	-361.0	3.807
1384141616060	-361.0	3.807
1384141616165	-361.0	3.807
1384141616272	-361.0	3.807
1384141616376	-363.0	3.804
1384141616481	-363.0	3.804
1384141616585	-363.0	3.804
1384141616690	-363.0	3.804
1384141616794	-363.0	3.804
1384141616898	-363.0	3.804
1384141617014	-363.0	3.804
1384141617121	-363.0	3.804
1384141617226	-363.0	3.804
1384141617332	-363.0	3.804
1384141617438	-330.0	3.807
1384141617548	-330.0	3.807
1384141617653	-330.0	3.807
1384141617765	-330.0	3.807
1384141617870	-330.0	3.807
1384141617976	-330.0	3.807
1384141618081	-330.0	3.807
1384141618186	-330.0	3.807
1384141618291	-330.0	3.807
1384141618396	-307.0	3.829
1384141618507	-307.0	3.829
1384141618613	-307.0	3.829
1384141618718	-307.0	3.829
1384141618824	-307.0	3.829
1384141618929	-307.0	3.829
1384141619072	-307.0	3.829
1384141619178	-307.0	3.829
1384141619287	-307.0	3.829
1384141619393	-309.0	3.829
1384141619498	-309.0	3.829
1384141619603	-309.0	3.829
1384141619708	-309.0	3.829
1384141619813	-309.0	3.829
1384141619918	-309.0	3.829
1384141620028	-309.0	3.829
1384141620133	-309.0	3.829
1384141620238	-309.0	3.829
1384141620343	-309.0	3.831
1384141620448	-309.0	3.831
1384141620554	-309.0	3.831
1384141620659	-309.0	3.831
1384141620768	-309.0	3.831
1384141620874	-309.0	3.831
1384141620979	-309.0	3.831
1384141621084	-309.0	3.831
1384141621189	-309.0	3.831
1384141621295	-309.0	3.831
1384141621400	-307.0	3.832
1384141621511	-307.0	3.832
1384141621616	-307.0	3.832
1384141621721	-307.0	3.832
1384141621827	-307.0	3.832
1384141621932	-307.0	3.832
1384141622037	-307.0	3.832
1384141622142	-307.0	3.832
1384141622248	-307.0	3.832
1384141622355	-308.0	3.828
1384141622461	-308.0	3.828
1384141622567	-308.0	3.828
1384141622673	-308.0	3.828
1384141622778	-308.0	3.828
1384141622883	-308.0	3.828
1384141622999	-308.0	3.828
1384141623104	-308.0	3.828
1384141623212	-308.0	3.828
1384141623317	-308.0	3.828
1384141623422	-307.0	3.831
1384141623527	-307.0	3.831
1384141623633	-307.0	3.831
1384141623754	-307.0	3.831
1384141623859	-307.0	3.831
1384141623964	-307.0	3.831
1384141624070	-307.0	3.831
1384141624213	-307.0	3.831
1384141624318	-307.0	3.831
1384141624423	-306.0	3.831
1384141624532	-306.0	3.831
1384141624637	-306.0	3.831
1384141624743	-306.0	3.831
1384141624848	-306.0	3.831
1384141624953	-306.0	3.831
1384141625058	-306.0	3.831
1384141625163	-306.0	3.831
1384141625272	-306.0	3.831
1384141625377	-327.0	3.831
1384141625482	-327.0	3.831
1384141625588	-327.0	3.831
1384141625693	-327.0	3.831
1384141625798	-327.0	3.831
1384141625903	-327.0	3.831
1384141626011	-327.0	3.831
1384141626117	-327.0	3.831
1384141626222	-327.0	3.831
1384141626327	-327.0	3.831
1384141626432	-330.0	3.821
1384141626537	-330.0	3.821
1384141626642	-330.0	3.821
1384141626760	-330.0	3.821
1384141626866	-330.0	3.821
1384141626971	-330.0	3.821
1384141627076	-330.0	3.821
1384141627181	-330.0	3.821
1384141627286	-330.0	3.821
1384141627392	-330.0	3.82
1384141627499	-330.0	3.82
1384141627604	-330.0	3.82
1384141627710	-330.0	3.82
1384141627816	-330.0	3.82
1384141627921	-330.0	3.82
1384141628027	-330.0	3.82
1384141628132	-330.0	3.82
1384141628240	-330.0	3.82
1384141628345	-330.0	3.82
1384141628450	-334.0	3.818
1384141628557	-334.0	3.818
1384141628662	-334.0	3.818
1384141628768	-334.0	3.818
1384141628874	-334.0	3.818
1384141629000	-334.0	3.818
1384141629105	-334.0	3.818
1384141629211	-334.0	3.818
1384141629362	-334.0	3.82
1384141629468	-332.0	3.82
1384141629573	-332.0	3.82
1384141629679	-332.0	3.82
1384141629787	-332.0	3.82
1384141629893	-332.0	3.82
1384141629999	-332.0	3.82
1384141630104	-332.0	3.82
1384141630209	-332.0	3.82
1384141630315	-332.0	3.82
1384141630421	-317.0	3.819
1384141630529	-317.0	3.819
1384141630635	-317.0	3.819
1384141630740	-317.0	3.819
1384141630846	-317.0	3.819
1384141630951	-317.0	3.819
1384141631057	-317.0	3.819
1384141631162	-317.0	3.819
1384141631270	-317.0	3.819
1384141631375	-312.0	3.828
1384141631481	-312.0	3.828
1384141631586	-312.0	3.828
1384141631691	-312.0	3.828
1384141631796	-312.0	3.828
1384141631901	-312.0	3.828
1384141632009	-312.0	3.828
1384141632114	-312.0	3.828
1384141632219	-312.0	3.828
1384141632324	-312.0	3.828
1384141632429	-307.0	3.828
1384141632534	-307.0	3.828
1384141632640	-307.0	3.828
1384141632748	-307.0	3.828
1384141632853	-307.0	3.828
1384141632958	-307.0	3.828
1384141633064	-307.0	3.828
1384141633169	-307.0	3.828
1384141633274	-307.0	3.828
1384141633380	-318.0	3.829
1384141633488	-318.0	3.829
1384141633593	-318.0	3.829
1384141633699	-318.0	3.829
1384141633804	-318.0	3.829
1384141633909	-318.0	3.829
1384141634014	-318.0	3.829
1384141634120	-318.0	3.829
1384141634234	-318.0	3.829
1384141634339	-318.0	3.829
1384141634486	-376.0	3.805
1384141634591	-376.0	3.805
1384141634695	-376.0	3.805
1384141634800	-376.0	3.805
1384141634904	-376.0	3.805
1384141635015	-376.0	3.805
1384141635120	-376.0	3.805
1384141635224	-376.0	3.805
1384141635328	-376.0	3.805
1384141635433	-364.0	3.791
1384141635537	-364.0	3.791
1384141635642	-364.0	3.791
1384141635749	-364.0	3.791
1384141635854	-364.0	3.791
1384141635958	-364.0	3.791
1384141636063	-364.0	3.791
1384141636167	-364.0	3.791
1384141636272	-364.0	3.791
1384141636376	-360.0	3.803
1384141636483	-360.0	3.803
1384141636588	-360.0	3.803
1384141636692	-360.0	3.803
1384141636797	-360.0	3.803
1384141636902	-360.0	3.803
1384141637007	-360.0	3.803
1384141637112	-360.0	3.803
1384141637230	-360.0	3.803
1384141637335	-360.0	3.803
1384141637440	-340.0	3.801
1384141637546	-340.0	3.801
1384141637651	-340.0	3.801
1384141637756	-340.0	3.801
1384141637862	-340.0	3.801
1384141637971	-340.0	3.801
1384141638076	-340.0	3.801
1384141638197	-340.0	3.801
1384141638304	-340.0	3.801
1384141638409	-307.0	3.829
1384141638515	-307.0	3.829
1384141638620	-307.0	3.829
1384141638734	-307.0	3.829
1384141638839	-307.0	3.829
1384141638945	-307.0	3.829
1384141639050	-307.0	3.829
1384141639155	-307.0	3.829
1384141639261	-307.0	3.829
1384141639367	-307.0	3.829
1384141639475	-305.0	3.827
1384141639622	-305.0	3.827
1384141639728	-305.0	3.827
1384141639833	-305.0	3.827
1384141639939	-305.0	3.827
1384141640045	-305.0	3.827
1384141640150	-305.0	3.827
1384141640259	-305.0	3.827
1384141640365	-305.0	3.827
1384141640470	-304.0	3.828
1384141640575	-304.0	3.828
1384141640680	-304.0	3.828
1384141640787	-304.0	3.828
1384141640892	-304.0	3.828
1384141640999	-304.0	3.828
1384141641106	-304.0	3.828
1384141641211	-304.0	3.828
1384141641317	-304.0	3.828
1384141641422	-302.0	3.828
1384141641528	-302.0	3.828
1384141641633	-302.0	3.828
1384141641741	-302.0	3.828
1384141641847	-302.0	3.828
1384141641952	-302.0	3.828
1384141642057	-302.0	3.828
1384141642162	-302.0	3.828
1384141642269	-302.0	3.828
1384141642374	-302.0	3.828
1384141642482	-302.0	3.83
1384141642588	-302.0	3.83
1384141642693	-302.0	3.83
1384141642799	-302.0	3.83
1384141642904	-302.0	3.83
1384141643010	-302.0	3.83
1384141643115	-302.0	3.83
1384141643224	-302.0	3.83
1384141643330	-302.0	3.83
1384141643435	-309.0	3.828
1384141643543	-309.0	3.828
1384141643650	-309.0	3.828
1384141643755	-309.0	3.828
1384141643861	-309.0	3.828
1384141643988	-309.0	3.828
1384141644093	-309.0	3.828
1384141644198	-309.0	3.828
1384141644304	-309.0	3.828
1384141644409	-308.0	3.827
1384141644514	-308.0	3.827
1384141644620	-308.0	3.827
1384141644773	-308.0	3.827
1384141644879	-308.0	3.827
1384141644985	-308.0	3.827
1384141645092	-308.0	3.827
1384141645197	-308.0	3.827
1384141645302	-308.0	3.827
1384141645407	-307.0	3.828
1384141645529	-307.0	3.828
1384141645634	-307.0	3.828
1384141645739	-307.0	3.828
1384141645844	-307.0	3.828
1384141645950	-307.0	3.828
1384141646055	-307.0	3.828
1384141646160	-307.0	3.828
1384141646271	-307.0	3.828
1384141646376	-307.0	3.828
1384141646481	-309.0	3.828
1384141646586	-309.0	3.828
1384141646692	-309.0	3.828
1384141646797	-309.0	3.828
1384141646902	-309.0	3.828
1384141647015	-309.0	3.828
1384141647120	-309.0	3.828
1384141647225	-309.0	3.828
1384141647331	-309.0	3.828
1384141647436	-307.0	3.828
1384141647541	-307.0	3.828
1384141647647	-307.0	3.828
1384141647756	-307.0	3.828
1384141647862	-307.0	3.828
1384141647967	-307.0	3.828
1384141648072	-307.0	3.828
1384141648178	-307.0	3.828
1384141648284	-307.0	3.828
1384141648389	-307.0	3.828
1384141648498	-308.0	3.828
1384141648604	-308.0	3.828
1384141648709	-308.0	3.828
1384141648816	-308.0	3.828
1384141648921	-308.0	3.828
1384141649026	-308.0	3.828
1384141649131	-308.0	3.828
1384141649249	-308.0	3.828
1384141649356	-308.0	3.828
1384141649461	-312.0	3.826
1384141649567	-312.0	3.826
1384141649673	-312.0	3.826
1384141649822	-312.0	3.826
1384141649928	-312.0	3.826
1384141650053	-312.0	3.826
1384141650159	-312.0	3.826
1384141650265	-312.0	3.826
1384141650370	-312.0	3.826
1384141650475	-309.0	3.826
1384141650580	-309.0	3.826
1384141650685	-309.0	3.826
1384141650796	-309.0	3.826
1384141650902	-309.0	3.826
1384141651006	-309.0	3.826
1384141651112	-309.0	3.826
1384141651217	-309.0	3.826
1384141651322	-309.0	3.826
1384141651428	-307.0	3.826
1384141651536	-307.0	3.826
1384141651641	-307.0	3.826
1384141651746	-307.0	3.826
1384141651851	-307.0	3.826
1384141651957	-307.0	3.826
1384141652062	-307.0	3.826
1384141652166	-307.0	3.826
1384141652274	-307.0	3.826
1384141652379	-307.0	3.826
1384141652484	-311.0	3.826
1384141652589	-311.0	3.826
1384141652694	-311.0	3.826
1384141652799	-311.0	3.826
1384141652904	-311.0	3.826
1384141653011	-311.0	3.826
1384141653117	-311.0	3.826
1384141653221	-311.0	3.826
1384141653327	-311.0	3.826
1384141653432	-307.0	3.827
1384141653537	-307.0	3.827
1384141653642	-307.0	3.827
1384141653749	-307.0	3.827
1384141653854	-307.0	3.827
1384141653959	-307.0	3.827
1384141654065	-307.0	3.827
1384141654170	-307.0	3.827
1384141654274	-307.0	3.827
1384141654379	-307.0	3.827
1384141654485	-315.0	3.827
1384141654591	-315.0	3.827
1384141654697	-315.0	3.827
1384141654802	-315.0	3.827
1384141654950	-315.0	3.827
1384141655055	-315.0	3.827
1384141655161	-315.0	3.827
1384141655288	-315.0	3.827
1384141655393	-315.0	3.827
1384141655498	-386.0	3.793
1384141655602	-386.0	3.793
1384141655707	-386.0	3.793
1384141655811	-386.0	3.793
1384141655915	-386.0	3.793
1384141656030	-386.0	3.793
1384141656135	-386.0	3.793
1384141656239	-386.0	3.793
1384141656343	-386.0	3.793
1384141656447	-385.0	3.788
1384141656552	-385.0	3.788
1384141656656	-385.0	3.788
1384141656763	-385.0	3.788
1384141656867	-385.0	3.788
1384141656971	-385.0	3.788
1384141657076	-385.0	3.788
1384141657181	-385.0	3.788
